amount,hour,user_age_days,transaction_count,is_fraud
97.18178660213786,0,283,2,0
124.98007548133533,4,117,6,0
2.7896262941907235,20,67,0,0
508.6422802800085,4,47,4,0
2.91600170726257,23,241,4,0
30.742584089321205,18,178,1,0
19.67394989223439,8,8,3,0
14.185954556511751,7,183,1,0
292.1257255611675,18,77,5,0
4.902665121822735,17,67,3,0
1.3509249264729613,14,148,2,0
20.90505451203918,3,173,2,0
9.02814149218289,14,35,4,0
17236.178211329236,12,77,5,0
77.71240933167414,17,280,4,0
8.857980902719522,19,185,2,0
2.4297220342836368,4,55,3,0
0.4673967449161219,17,94,0,0
2.58457692328528,7,144,7,0
25.276713162468663,0,247,3,0
348.85532795846404,18,200,0,0
189.3085615815182,22,236,2,0
31.75942917991276,16,314,6,0
10.524066358417551,1,320,3,0
34.38514751377195,18,220,6,0
7.118692030955554,15,332,2,0
624.3605409691764,17,216,1,0
13.757988503077314,1,49,0,0
16.90018018162057,5,285,7,0
0.23891561850462015,6,118,2,0
13.587228993318517,5,82,2,0
107.0149212773717,5,263,5,0
2.37394907761807,8,77,1,0
4.475237088592149,7,211,2,0
98.04455669208869,23,122,3,0
1.0477924820325393,21,325,2,0
166.60104714278324,20,90,5,0
6.928977252189595,8,258,2,0
9.233734387189651,11,161,4,0
2.121754179599473,17,176,7,0
42.780933350061964,22,293,6,0
2751.0666001343066,5,89,1,0
95.87013151765846,22,127,1,0
3.5659463559171694,3,359,0,0
194.6574157079977,6,286,4,0
10.661519045159276,17,297,2,0
313.86719885226967,19,260,4,0
100.82161874607192,4,339,5,0
0.05578316648839104,17,244,4,0
2.6961928815429195,9,111,1,0
132.79020086740778,7,24,5,0
27.20265406035341,0,50,2,0
2.5921511856453403,14,37,1,0
5.65658848321728,2,181,2,0
0.4437591848386554,14,253,1,0
16.8315217826061,13,25,2,0
1671.3374481299777,0,349,3,0
100.47076417676452,20,125,3,0
1604.9277233618677,7,31,3,0
117.30697063298732,6,237,4,0
156.7980523662231,8,227,3,0
1041.2293647213423,17,348,4,0
42.71399074535775,11,38,3,0
13.812104660253242,7,58,2,0
158.43034503827178,7,236,2,0
367.85192307534953,5,181,3,0
7.691153056273558,2,114,3,0
4.743910688515418,1,306,3,0
26.51503856006781,13,132,8,0
105.9532261364546,7,348,3,0
99.10521834571703,5,180,5,0
1.1637700748788722,3,78,4,0
918.9320073328688,4,220,2,0
5.571532446846427,20,142,5,0
11.82091010701064,12,43,4,0
3.30253805363882,8,118,3,0
4432.228003221935,12,59,3,0
32.59442757813688,8,61,5,0
3.662147919899625,23,41,2,0
113.05191069690973,23,274,1,0
93.52900093411331,15,188,0,0
13.798307681118148,11,335,5,0
107.90092290530582,1,187,6,0
3.8551737538657105,18,228,1,0
7.494455272305315,15,164,3,0
0.36043872493969076,23,286,2,0
1.4220476380536489,12,102,4,0
746.399971493669,4,267,5,0
535.3160153692186,22,124,2,0
22.910087077238536,23,153,3,0
558.8398254169521,5,179,5,0
14.582920669453543,20,66,3,0
12.344114550423738,23,99,5,0
215.0611714113869,2,13,95,1
15.645084987500848,16,333,2,0
13.060695189651458,16,249,1,0
197.7089924155295,2,165,1,0
27.11999579206686,12,94,3,0
720.5158312633858,0,28,96,1
158.02623294688007,5,124,3,0
43.657347307183,21,302,2,0
2.8848051197070097,20,156,2,0
1.342143847996034,12,349,3,0
27.046599063727342,13,249,3,0
113.19163780483541,4,18,32,1
23.92162491107534,4,58,3,0
19.450872380039947,13,195,7,0
3523.2788282708184,17,201,4,0
1.4043119797486738,3,72,8,0
0.3753514320834228,0,247,4,0
39.04651653430612,6,98,4,0
9.460780555608428,19,329,6,0
37.79344744034148,12,81,2,0
64.5710420345241,3,65,3,0
261.9646026797151,12,5,1,0
0.985652282967415,3,284,4,0
6.596664907595212,2,294,5,0
47.347902352894195,7,81,7,0
93.77770970589357,19,87,4,0
1614.6913463440337,7,293,3,0
135.83052136996733,16,281,5,0
17.9290590692345,14,197,3,0
3.3842370655258525,3,252,1,0
6.497518238692973,5,83,2,0
6.138585580169145,23,27,2,0
74.47527990946435,21,333,4,0
33.582157232446754,5,182,2,0
1.4229054294355319,9,135,2,0
8.399708995187693,3,90,3,0
116.17470165505985,8,206,1,0
40.58200370930395,15,27,6,0
62.6328081095782,6,59,5,0
43.20012635432952,13,72,1,0
519.4972251908582,5,227,3,0
32.20385376876323,0,91,5,0
9.280861757243066,17,68,4,0
3.2171308363647637,11,362,1,0
33.08959612200331,21,260,4,0
1.3215114314412586,4,14,95,1
13.893512385620339,0,63,3,0
13.307400115511292,14,343,4,0
11.97570095957934,22,21,80,1
3.137631834966674,15,111,3,0
101.42453863941216,20,191,2,0
31.862300173291178,0,246,4,0
24.62043200251861,2,278,2,0
37.06581320595325,11,347,3,0
24.173456102252853,6,297,5,0
241.2237981742548,4,337,3,0
25.709443182179196,0,123,1,0
1.0871654150956755,0,57,3,0
523.3549579524574,14,160,6,0
340.2326915536236,23,17,50,1
6.181077063536397,10,225,3,0
1.6375423706685754,13,95,3,0
44.33739455740783,22,311,4,0
15.889459900175888,12,6,2,0
467.9182363801113,18,265,2,0
10.056160569239099,11,234,3,0
3.763082444559568,21,288,2,0
120.4930935646364,18,16,6,0
127.81242832232805,3,140,2,0
28.14311480702667,3,297,1,0
77.68903248486843,2,195,1,0
18.627253654241255,5,186,3,0
32.06388125299449,4,125,3,0
206.43420982056287,10,17,2,0
70.15006043386772,8,26,3,0
14.317049836941809,2,213,0,0
300.28291847979386,8,1,2,0
1.4095609772575035,23,11,41,1
1217.0030788390636,2,265,3,0
4.17453429070529,2,12,99,1
5.730566265024411,16,38,4,0
18.507294091785294,20,233,1,0
14.984834533172696,11,260,6,0
150.3283768075646,17,308,2,0
2.4213536971922265,3,261,2,0
33.83628119607064,9,238,2,0
6.319093747920819,17,106,4,0
36.24429387896098,7,247,3,0
17.645053345803543,8,304,4,0
237.81962486655948,0,3,62,1
6.686899642253524,12,38,6,0
7.241816696178942,5,308,3,0
35.67838445841572,21,343,2,0
132.61245620163905,6,46,2,0
6.0705021708258275,20,210,2,0
3.5341220557125967,5,93,7,0
68.50593140295612,10,220,2,0
18.821356589360146,16,256,3,0
105.74137644394348,18,137,1,0
3.281844373185637,11,231,0,0
0.5718504053892118,20,306,1,0
6.91706700342821,20,202,0,0
38.54099182320369,0,14,81,1
17.15729074907082,12,38,2,0
5.619875841822835,17,155,3,0
88.41431603887868,6,105,4,0
11.287540143070293,22,255,5,0
27.13838096114275,4,16,5,0
27.529801722148576,15,79,3,0
29.663287937306166,21,13,1,0
19.139261077532645,3,102,3,0
55.76806428027102,22,152,2,0
4.0905921206384654,0,178,3,0
329.9152664998852,3,87,1,0
12.514966314410925,2,88,3,0
1.4577610397028289,3,29,4,0
29.257814897731762,0,363,0,0
3.6606438055689017,11,321,2,0
485.3397314672328,3,19,71,1
1667.7174133091187,1,115,2,0
4.165581229922617,8,210,2,0
39.04616509415264,6,343,4,0
0.5998886781424488,12,74,1,0
49.78981568914329,21,135,5,0
3.4163488750182336,1,269,2,0
5.756506401228411,0,350,4,0
2.2198220173832897,17,78,5,0
86.86041910075384,6,125,5,0
150.59719880291001,17,38,6,0
154.52478350903485,0,22,92,1
3.564937739466782,7,310,0,0
482.53143658839826,22,106,2,0
4.478014447457955,11,44,1,0
0.26605170753696217,10,225,3,0
50.23831687536507,8,242,2,0
2.204389616617142,3,153,4,0
145.07017443916936,6,24,1,0
9.371982062080518,16,124,6,0
67.1834193410434,10,285,5,0
331.2921760448182,1,348,3,0
9.454821072900314,23,12,76,1
35.852050381463215,0,17,51,1
17.264594688922823,21,191,5,0
434.89413691999124,11,165,2,0
5.38293930454256,8,71,3,0
6.116515723077686,10,201,4,0
207.33605154255395,23,8,23,1
6.331534023485123,6,12,6,0
27.24995216773494,0,52,5,0
0.9020594590785604,23,256,3,0
1683.5499106428942,4,302,3,0
1.3560574276302313,5,360,6,0
10.55389084092359,12,300,0,0
66.50933261392527,22,13,56,1
920.9228533253187,7,140,6,0
1.4195053106484883,19,100,5,0
1061.4681446657592,1,137,2,0
91.31852250388916,14,359,3,0
46.2559751870163,9,22,4,0
2.803118720163477,7,145,2,0
62.94633160661703,1,161,3,0
4.725752252539967,20,249,4,0
252.98305403788046,14,175,6,0
2.8802466757570833,5,88,3,0
16.01751820480877,4,33,3,0
6.615754327686392,21,271,3,0
2.7869674665528454,21,283,1,0
88.46788756691778,2,226,4,0
58.610712955772065,10,112,4,0
225.43241399309878,10,82,3,0
0.5713517603166807,15,213,3,0
168.73701939361786,2,304,3,0
3013.621560383963,8,8,1,0
8.139411024190611,2,134,1,0
889.1778077370635,18,118,3,0
72.0719064634675,3,22,67,1
1.2906946023276111,13,258,2,0
60.54320052320515,1,12,96,1
163.43378692053966,6,237,4,0
3.7570986929716255,9,150,5,0
6.045551316567111,9,21,3,0
65.83021086084494,19,134,2,0
20.208842041839887,0,96,5,0
64.6666689027277,5,13,4,0
32.31912245487095,20,1,0,0
52.41803120509037,13,150,4,0
8.460409937224794,1,117,3,0
31.927314076252753,5,152,4,0
3.143239602513892,0,64,0,0
1911.3397520317242,3,3,80,1
5.648841988507633,3,317,1,0
192.03832761465912,12,364,1,0
12.588529951253669,2,12,5,0
30.084136959240574,14,90,2,0
7.463846501981797,12,83,8,0
2.6326978994076162,21,250,5,0
0.6129200502971726,10,33,3,0
2.43355142653983,3,149,6,0
10.508477302534896,16,128,4,0
30.684521987168974,4,100,2,0
151.52621201228607,20,362,5,0
8.235755322293445,23,328,2,0
3.442088714137079,7,212,2,0
1.1213916156455424,20,74,2,0
325.455109689504,2,1,55,1
319.3823679706548,9,92,3,0
252.81564214007346,6,330,3,0
83.08510935167168,16,328,5,0
72.03028348426959,6,175,2,0
5034.6054551975,1,4,35,1
39.02345684277487,18,315,2,0
73.13151181496643,8,175,5,0
10.574360774991039,23,56,2,0
1.3177335566083792,1,269,5,0
5.115638389774538,21,35,1,0
19.720957897736426,19,119,1,0
22.68197928248539,18,56,4,0
946.3114183107296,5,309,2,0
23.63088009171483,9,357,2,0
212.23345848660645,12,316,3,0
8.413566956691534,1,105,4,0
10.7687479235206,9,176,4,0
1.4077387949184157,9,106,3,0
4.5509862797220935,4,80,6,0
57.62536196742805,21,163,3,0
20.391545135298298,3,267,1,0
132.40656671184345,22,51,0,0
28.861481806958828,1,279,6,0
9.925354429579606,6,303,5,0
1475.2662007484082,17,75,3,0
158.88639985961302,4,18,16,1
205.61427033378175,10,127,1,0
9.003213659789349,20,246,1,0
734.8435224759364,0,8,80,1
128.51316086881764,7,234,3,0
30.477354765732347,11,155,1,0
0.1810529325589068,23,73,2,0
20.832305309489406,0,137,7,0
235.31383599656783,19,274,4,0
57.68295173870744,20,44,2,0
48.99301566285772,11,247,3,0
0.6411358770071998,5,149,2,0
4.754492015549112,2,56,2,0
45.72820397273322,4,176,3,0
45.63917979175723,13,356,3,0
227.99724835559545,11,257,2,0
15.033281195828641,12,301,1,0
45.224915975025105,12,63,5,0
20.75419684597187,16,314,5,0
2.7902034853666,23,63,3,0
0.22056062861390113,14,294,2,0
47.56129899727026,5,29,3,0
28.4427819062177,11,40,4,0
5.833691064942009,1,147,3,0
0.7879299310763597,3,88,1,0
497.9597015208268,4,8,15,1
11.800711799087559,20,300,4,0
61.17566285964838,11,193,4,0
835.5557403937091,2,100,2,0
0.2772427616826106,16,215,1,0
4.956988418264763,5,141,1,0
13.213628688757677,23,49,2,0
368.5779963638048,16,115,3,0
0.7612404247113986,16,229,6,0
964.6082413136306,10,252,4,0
26.3564177480457,22,75,3,0
16.5767096412955,6,191,4,0
13.516085214730927,1,199,5,0
8.393637141338509,18,163,3,0
163.40528380619563,1,139,7,0
2.370162437517157,21,49,5,0
40.07803238126383,12,363,3,0
9.315099340649919,23,115,6,0
4.3742413671164995,23,168,2,0
3540.2419504174813,15,277,1,0
46.43722820345191,16,47,3,0
68.47927120471121,10,259,1,0
195.49866706832128,8,216,3,0
1.1703467932326708,23,230,2,0
668.1975198609667,8,127,3,0
0.13293242574372424,13,323,4,0
4.316596221164657,12,318,3,0
8.019985818758023,10,225,2,0
64.2927408560364,11,150,4,0
204.70978791798439,4,16,23,1
14.387654588118606,2,46,3,0
19.609326810771968,0,301,4,0
2.8404257501295085,7,14,3,0
1.005550558616543,18,121,5,0
85.8862069145824,12,191,5,0
80.43200950080144,6,333,4,0
477.70278496004266,12,344,2,0
4.136978979502614,5,166,3,0
626.7215201223539,1,18,98,1
11.388300349418511,5,124,1,0
1473.2299120388452,0,18,65,1
155.07758705981735,12,304,2,0
30.64344577132569,12,357,3,0
10.18524074558083,12,271,6,0
137.25827324382954,0,199,5,0
73.2449311740056,7,216,5,0
5.109590151574292,4,113,4,0
1.4111467236485635,19,16,10,0
11.278905358067014,16,216,4,0
416.0592303172474,8,135,2,0
198.9342399232652,12,43,2,0
2.171341242370575,12,252,4,0
1.9434896934330765,4,284,6,0
257.0749558457577,13,322,2,0
2.0724431779211567,10,98,8,0
55.62265861489571,13,60,1,0
5.858288929085034,6,230,4,0
509.8363791482078,23,131,2,0
4.302302746172317,16,159,4,0
197.69452976315677,3,312,2,0
29.07030795612807,9,84,3,0
33.26113866573894,9,208,3,0
2.5121180744675002,22,10,94,1
0.24516429375835913,19,288,1,0
12.921183798982701,11,81,2,0
32.91117042803651,8,18,3,0
2.1161625796437673,2,196,3,0
2.276440819178391,14,291,4,0
61.74081747871323,11,360,6,0
61.91168666082407,14,356,1,0
15.249060265558876,0,279,4,0
95.62205003581181,14,254,4,0
1.9185993383862465,10,142,4,0
9.856490437249661,4,165,10,0
542.265216757286,6,5,3,0
23.026466226606043,11,251,4,0
25.85812924744107,19,150,3,0
2022.102664308169,5,28,2,0
1.223010776631128,21,237,2,0
98.77659987032436,2,132,2,0
560.0200348551028,9,306,2,0
46.911246454488804,0,8,95,1
112.085455254757,21,285,5,0
2.817812868756161,3,293,3,0
5.086221458748596,12,163,5,0
43.37715118564246,18,227,3,0
99.19953692857185,4,130,1,0
189.0238173438658,22,58,4,0
463.70898774380674,21,146,4,0
17.55092899834681,17,362,1,0
218.59561374816468,0,312,6,0
10.128875580149803,20,122,3,0
122.01971416272907,20,192,3,0
30.416267964871732,15,245,5,0
48.9772455715503,15,103,2,0
46.85303313717993,15,250,3,0
0.8110626158919693,21,22,2,0
2.1207213331099033,18,60,3,0
24.65754353998153,15,238,5,0
2.578196689335163,23,6,50,1
105.89226468910982,19,336,5,0
114.790867872947,19,134,3,0
38.64205169979967,9,337,2,0
2.133432050895448,1,262,3,0
317.4365252066655,13,342,3,0
1181.3596258293207,7,338,3,0
142.2907241986268,3,7,21,1
55.76078011296046,2,74,3,0
30.068475868258382,15,297,4,0
58.017133842433495,16,319,2,0
15.813792254403817,11,22,3,0
18.74395912138429,18,220,4,0
122.90788851871223,23,79,3,0
2189.10556985067,19,235,3,0
1.2212287587656878,2,157,3,0
16.319733686833178,12,327,3,0
1.8947350804672392,15,114,0,0
484.9519418952904,10,290,4,0
6.199843571690181,19,96,0,0
1.1203021351211644,15,130,1,0
71.9789703367946,19,109,1,0
657.6166938773126,1,75,2,0
75.73161715536779,3,275,2,0
30.25301214508855,3,20,2,0
45.52592052199826,16,161,4,0
340.2502327717511,0,209,2,0
3.495937080181937,0,94,3,0
16.059583783332165,4,82,3,0
8.122351476732868,21,352,2,0
1.943070367060505,11,104,1,0
10.415025063242943,5,237,1,0
184.09320752124103,5,260,4,0
62.37747900103206,16,160,2,0
72.86591710147437,21,348,2,0
26.922199952717765,12,61,1,0
57.205358007416024,7,38,1,0
4.050414879699201,23,118,2,0
10.815499326455267,11,312,1,0
29.488739362184496,14,168,1,0
34.988929720701854,18,337,6,0
38.10615089224143,20,362,1,0
15.230948387313733,19,69,2,0
9.441861917568836,16,83,4,0
11109.352122075343,8,235,1,0
123.17111234238047,20,42,3,0
45.892190083605094,17,99,6,0
12.59856607093477,1,130,2,0
8.146287859359564,10,28,3,0
15.46220737228897,22,233,3,0
36.077077348980986,19,229,4,0
0.46725922571818956,16,117,2,0
0.8704202040733909,20,326,2,0
5.619458023311666,17,107,5,0
30.395022867882943,14,325,4,0
12.446677324139896,6,295,2,0
386.156393609414,15,160,1,0
1.0358335097086706,0,4,4,0
4.469645329261348,17,149,4,0
419.97008476144447,21,234,1,0
174.3833239240698,2,19,29,1
117.88212277065823,6,248,1,0
1214.9933548967695,1,338,1,0
5.014788084531528,11,353,5,0
16.46721318612725,15,70,1,0
11.648136360252542,8,203,3,0
0.40285200853146774,19,302,4,0
10.79633141348628,10,148,2,0
116.99420161942346,14,221,2,0
59.215248434153516,2,186,2,0
69.28069796638894,22,355,2,0
9.478082602794327,20,336,3,0
5.40760084618458,12,48,2,0
254.299153530588,20,263,0,0
7.428810170042635,12,296,2,0
36.16761400248405,1,315,4,0
90.74933032973304,4,5,35,1
373.6927861733479,5,172,4,0
140.16561886865867,11,364,4,0
1.5060385982024331,3,31,4,0
1.8680473107687354,4,170,7,0
63.931975554444826,22,44,1,0
17.660397532237184,7,43,2,0
8.082137924032153,5,134,1,0
153.12518171200642,20,349,4,0
29.22190981894109,2,219,3,0
22.307317725865907,22,86,6,0
95.55072721698309,7,251,4,0
9.485667831304733,18,265,4,0
462.68106440484996,20,11,4,0
4.153306456547336,10,80,1,0
74.72824496727677,17,109,6,0
353.4230132504822,9,118,3,0
1.2781439946210449,19,252,2,0
10.10802485326916,11,18,3,0
197.23872275978758,19,256,2,0
203.26063981316597,7,245,2,0
14.253589920369324,18,153,2,0
4.621215716818292,20,97,2,0
135.89352091870276,15,186,2,0
214.2402834869147,20,30,6,0
1.9555535575015652,17,115,6,0
1.8079122058274923,8,241,4,0
31.516567626669325,3,257,1,0
70.71949424973661,8,353,6,0
11.043718773333241,1,113,5,0
78.14668518934965,8,335,6,0
32.90356675977004,22,27,84,1
0.2924717500069024,17,322,3,0
8.603747424075243,10,226,3,0
22.793246661464206,12,244,2,0
11.56889556896326,5,361,2,0
1.9793994144947067,8,19,2,0
0.5319009709716931,15,322,3,0
7.1837561810763715,3,112,0,0
120.94205460112978,1,212,3,0
743.7004337737268,23,18,40,1
216.03204826532388,14,159,2,0
3.928198523036086,5,60,4,0
1.998880657707366,10,324,2,0
54.231896407820564,19,93,1,0
71.53594303620817,16,248,2,0
44.71635017205031,3,158,4,0
0.35767642271030003,18,141,4,0
3.5474563666604606,6,220,3,0
18.92762356731363,10,306,3,0
53.22011302403601,12,89,4,0
93.18760555167883,20,155,3,0
26.802818357049265,2,233,5,0
38.92231019468835,13,193,7,0
23.801079022324863,1,99,5,0
79.14160754596904,17,113,2,0
37.5521751381731,4,107,2,0
22.907750889750847,12,24,3,0
11.743059693840282,12,281,1,0
23.631553933571528,23,204,3,0
52.94124732765974,23,11,2,0
34.293326679567336,13,350,4,0
43.01947141009418,11,316,3,0
294.54851392084726,20,205,4,0
34.13515683781406,12,25,4,0
5.484922471863722,17,140,2,0
117.59112583004223,12,123,1,0
1.3068286504893056,3,11,3,0
2.309828405685249,22,266,3,0
39.318475756761785,21,81,3,0
56.41828655057978,9,310,0,0
1.6651205995841734,22,109,7,0
9.34054907537765,4,208,1,0
5.976483404625963,17,319,4,0
7.588601768681191,7,244,6,0
132.5812350855871,13,276,2,0
82.51754414986745,1,261,4,0
19.331881810501322,7,297,2,0
6.740109329388264,15,63,3,0
1.3508049304701208,6,184,0,0
343.90652044903453,2,32,3,0
65.64279201397706,3,283,4,0
4.887406486119798,6,324,2,0
84.70706373175419,3,361,4,0
17.45371916931274,8,7,3,0
11.311059798316649,22,174,0,0
47.96267271356766,16,359,6,0
4.558545029685894,16,146,2,0
10.099510536899407,19,252,5,0
25.60844368117656,13,166,3,0
7.397170884685412,13,103,1,0
76.56732510516841,12,193,3,0
843.9835529301713,3,17,0,0
4.443328397962257,12,90,1,0
0.718743599029666,20,86,3,0
0.36660132292394876,16,103,6,0
14.865806605107247,14,82,5,0
5.3317036419792565,17,126,2,0
30.438888020953083,10,38,1,0
26.185225619330872,3,348,6,0
0.8134801989146515,19,213,1,0
0.5327155583147348,10,319,4,0
36.30176928411288,9,225,5,0
26.333915454980456,21,222,3,0
8.570825079247104,12,247,1,0
0.7303092749356921,21,136,3,0
242.49950511183783,4,9,90,1
255.64738454051738,12,231,0,0
35.02159532271252,8,320,2,0
3.6878816656898263,0,9,3,0
21.95740260406153,0,225,2,0
1.3070488872764143,14,313,4,0
166.6542701149635,21,107,5,0
23.65770060837924,3,187,3,0
0.5849003293144056,19,221,3,0
11.008319213749736,0,95,2,0
50.73434109551147,11,195,3,0
10.318152864639355,10,242,4,0
11.56760544195201,18,230,2,0
16.078362543727007,1,9,61,1
62.369849290890876,20,5,2,0
5.490732109787469,9,351,3,0
0.26904119925924996,0,4,3,0
9.559020452244031,23,264,2,0
580.3923376930138,1,25,94,1
9.264048042945706,13,163,5,0
649.3487712302756,14,141,1,0
47.36747904332733,0,296,2,0
39.54804747842465,9,19,3,0
15.536676710320773,21,82,3,0
17.52148048438361,0,4,2,0
11.859778649295782,14,128,4,0
10.973257932463273,2,187,3,0
315.07617776697055,0,4,24,1
3.090514371790752,19,152,1,0
21.021412957613244,1,10,89,1
2.12465598157959,21,93,2,0
1201.4796229464043,11,31,3,0
58.01408369173522,18,314,1,0
36.928529273416956,15,28,3,0
2.422913300744471,7,137,3,0
69.87336982648944,23,90,2,0
15.908559649273672,13,49,3,0
30.82536476095169,17,258,3,0
2.8484055120782057,22,6,4,0
27.675227938893215,0,29,1,0
8.604909595686884,1,156,4,0
16.684907332473436,1,27,13,1
87.2007273120351,11,34,2,0
0.9273579804252907,16,237,0,0
62.15010631832966,1,138,7,0
78.96243768922922,16,57,4,0
3.458076981595605,20,175,5,0
3.8936346461777123,6,214,2,0
12.857774366551677,5,27,0,0
35.30668846514542,5,295,2,0
14.795010808038118,21,119,4,0
47.80474586195024,7,147,0,0
682.634314210312,4,356,3,0
7.2758923235979625,14,265,5,0
0.6502749916988124,6,258,1,0
104.77834994606403,2,348,3,0
582.0923731297523,9,189,4,0
429.0118294168412,0,17,69,1
2.2807461524902477,13,231,3,0
15.677323003506592,21,198,2,0
2.144599950187006,2,239,2,0
72.65418460864392,0,327,7,0
1.3463795762210633,0,70,3,0
11.020337466426554,18,252,2,0
2.6948009628732836,3,193,4,0
25.884630362666424,1,25,3,0
9.653462369096493,10,70,3,0
28.60336037349606,23,156,6,0
21.0037524516149,11,146,2,0
2.791787145061586,12,319,0,0
70.3690916051337,15,219,1,0
18.219067241537992,15,49,1,0
2.7813654724871926,18,194,5,0
1775.5279821509987,22,40,3,0
52.08413195851077,19,85,6,0
14.783015097625965,20,343,7,0
340.49793242697166,19,336,2,0
